allocation,allocation_first_pass_valid,allocation_retry_count,ballot_field_order,best_pick_vote,borda_points,candidate_display_order,candidate_id,display_id,domain,evaluator,evaluator_id,evaluator_model,placeholder_reason,prompt_id,raw_output,reason,vote_repair_count,vote_repairs_json
0.25,False,1,"borda_ranking,best_pick,signed_allocation",0.0,2.0,"C,A,D,B",B,B,analysis,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p041,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A"",
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 50},
    {""candidate_id"": ""B"", ""cents"": 25},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": 0}
  ],
  ""absolute_cents_total"": 100
}}","Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis.",0,[]
-0.25,False,1,"borda_ranking,best_pick,signed_allocation",0.0,1.0,"C,A,D,B",C,C,analysis,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p041,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A"",
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 50},
    {""candidate_id"": ""B"", ""cents"": 25},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": 0}
  ],
  ""absolute_cents_total"": 100
}}","Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis.",0,[]
0.0,False,1,"borda_ranking,best_pick,signed_allocation",0.0,0.0,"C,A,D,B",D,D,analysis,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p041,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A"",
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 50},
    {""candidate_id"": ""B"", ""cents"": 25},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": 0}
  ],
  ""absolute_cents_total"": 100
}}","Candidate A is the strongest due to its clear and concise analysis, while Candidate C is the riskiest due to its incorrect trend analysis.",0,[]
0.45,True,0,"signed_allocation,borda_ranking,best_pick",1.0,3.0,"B,A,C,D",A,A,factual_qa,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p002,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A""
}}","Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option.",0,[]
0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"B,A,C,D",B,B,factual_qa,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p002,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A""
}}","Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option.",0,[]
-0.25,True,0,"signed_allocation,borda_ranking,best_pick",0.0,1.0,"B,A,C,D",C,C,factual_qa,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p002,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A""
}}","Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option.",0,[]
-0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,0.0,"B,A,C,D",D,D,factual_qa,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p002,"{""votes"": {
  ""signed_allocation_reason"": ""Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""best_pick"": ""A""
}}","Candidate C is the strongest due to its comprehensive explanation, while candidates D and B are farthest due to their incomplete and dismissive responses, respectively. Candidate A is a good but not the best option.",0,[]
0.4,False,2,"best_pick,signed_allocation,borda_ranking",1.0,3.0,"D,A,C,B",A,A,code,normal_03,meta-llama/Llama-3.1-8B-Instruct::normal_03,meta-llama/Llama-3.1-8B-Instruct,False,p070,"{""votes"":{""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A."",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-30},{""candidate_id"":""D"",""cents"":0}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C"",""D""]]}}","Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A.",0,[]
0.3,False,2,"best_pick,signed_allocation,borda_ranking",0.0,2.0,"D,A,C,B",B,B,code,normal_03,meta-llama/Llama-3.1-8B-Instruct::normal_03,meta-llama/Llama-3.1-8B-Instruct,False,p070,"{""votes"":{""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A."",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-30},{""candidate_id"":""D"",""cents"":0}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C"",""D""]]}}","Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A.",0,[]
-0.3,False,2,"best_pick,signed_allocation,borda_ranking",0.0,0.5,"D,A,C,B",C,C,code,normal_03,meta-llama/Llama-3.1-8B-Instruct::normal_03,meta-llama/Llama-3.1-8B-Instruct,False,p070,"{""votes"":{""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A."",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-30},{""candidate_id"":""D"",""cents"":0}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C"",""D""]]}}","Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A.",0,[]
0.0,False,2,"best_pick,signed_allocation,borda_ranking",0.0,0.5,"D,A,C,B",D,D,code,normal_03,meta-llama/Llama-3.1-8B-Instruct::normal_03,meta-llama/Llama-3.1-8B-Instruct,False,p070,"{""votes"":{""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A."",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-30},{""candidate_id"":""D"",""cents"":0}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C"",""D""]]}}","Candidate A is the strongest due to its clear and concise implementation, while Candidate C is the riskiest due to its unnecessary use of regular expressions and two pointers, and Candidate D is the farthest due to its lack of explanation and unclear implementation, and Candidate B is the weakest due to its minor improvements over Candidate A.",0,[]
0.45,True,0,"signed_allocation,borda_ranking,best_pick",1.0,3.0,"C,D,B,A",A,A,business_advice,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p077,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach. "",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach.",0,[]
0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"C,D,B,A",B,B,business_advice,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p077,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach. "",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach.",0,[]
-0.25,True,0,"signed_allocation,borda_ranking,best_pick",0.0,1.0,"C,D,B,A",C,C,business_advice,normal_02,meta-llama/Llama-3.1-8B-Instruct::normal_02,meta-llama/Llama-3.1-8B-Instruct,False,p077,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach. "",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its clear and concise approach, while Candidate C is the riskiest due to its lack of flexibility and client-centric approach, and Candidate D is farthest due to its vague and unstructured plan, whereas Candidate B falls in the middle with a decent but somewhat generic approach.",0,[]
